 TITLE = "ETAPE2"
 VARIABLES = "X", "Y", "P"
 ZONE T=" 0.0000000000000E+00   seconds", I=  21, J=  21, DATAPACKING=POINT
 1.0000000000000E-01  2.5000000000000E-01  0.0000000000000E+00
 1.0000000000000E-01  3.0000000000000E-01  0.0000000000000E+00
 1.0000000000000E-01  3.5000000000000E-01  0.0000000000000E+00
 1.0000000000000E-01  4.0000000000000E-01  0.0000000000000E+00
 1.0000000000000E-01  4.5000000000000E-01  0.0000000000000E+00
 1.0000000000000E-01  5.0000000000000E-01  0.0000000000000E+00
 1.0000000000000E-01  5.5000000000000E-01  0.0000000000000E+00
 1.0000000000000E-01  6.0000000000000E-01  0.0000000000000E+00
 1.0000000000000E-01  6.5000000000000E-01  0.0000000000000E+00
 1.0000000000000E-01  7.0000000000000E-01  0.0000000000000E+00
 1.0000000000000E-01  7.5000000000000E-01  0.0000000000000E+00
 1.0000000000000E-01  8.0000000000000E-01  0.0000000000000E+00
 1.0000000000000E-01  8.5000000000000E-01  0.0000000000000E+00
 1.0000000000000E-01  9.0000000000000E-01  0.0000000000000E+00
 1.0000000000000E-01  9.5000000000000E-01  0.0000000000000E+00
 1.0000000000000E-01  1.0000000000000E+00  9.2996926081416E-01
 1.5000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 1.5000000000000E-01  5.0000000000000E-02  0.0000000000000E+00
 1.5000000000000E-01  1.0000000000000E-01  0.0000000000000E+00
 1.5000000000000E-01  1.5000000000000E-01  0.0000000000000E+00
 1.5000000000000E-01  2.0000000000000E-01  0.0000000000000E+00
 1.5000000000000E-01  2.5000000000000E-01  0.0000000000000E+00
 1.5000000000000E-01  3.0000000000000E-01  0.0000000000000E+00
 1.5000000000000E-01  3.5000000000000E-01  0.0000000000000E+00
 1.5000000000000E-01  4.0000000000000E-01  0.0000000000000E+00
 1.5000000000000E-01  4.5000000000000E-01  0.0000000000000E+00
 1.5000000000000E-01  5.0000000000000E-01  0.0000000000000E+00
 1.5000000000000E-01  5.5000000000000E-01  0.0000000000000E+00
 1.5000000000000E-01  6.0000000000000E-01  0.0000000000000E+00
 1.5000000000000E-01  6.5000000000000E-01  0.0000000000000E+00
 1.5000000000000E-01  7.0000000000000E-01  0.0000000000000E+00
 1.5000000000000E-01  7.5000000000000E-01  0.0000000000000E+00
 1.5000000000000E-01  8.0000000000000E-01  0.0000000000000E+00
 1.5000000000000E-01  8.5000000000000E-01  0.0000000000000E+00
 1.5000000000000E-01  9.0000000000000E-01  0.0000000000000E+00
 1.5000000000000E-01  9.5000000000000E-01  0.0000000000000E+00
 1.5000000000000E-01  1.0000000000000E+00  9.7764980441211E-01
 2.0000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 2.0000000000000E-01  5.0000000000000E-02  0.0000000000000E+00
 2.0000000000000E-01  1.0000000000000E-01  0.0000000000000E+00
 2.0000000000000E-01  1.5000000000000E-01  0.0000000000000E+00
 2.0000000000000E-01  2.0000000000000E-01  0.0000000000000E+00
 2.0000000000000E-01  2.5000000000000E-01  0.0000000000000E+00
 2.0000000000000E-01  3.0000000000000E-01  0.0000000000000E+00
 2.0000000000000E-01  3.5000000000000E-01  0.0000000000000E+00
 2.0000000000000E-01  4.0000000000000E-01  0.0000000000000E+00
 2.0000000000000E-01  4.5000000000000E-01  0.0000000000000E+00
 2.0000000000000E-01  5.0000000000000E-01  0.0000000000000E+00
 2.0000000000000E-01  5.5000000000000E-01  0.0000000000000E+00
 2.0000000000000E-01  6.0000000000000E-01  0.0000000000000E+00
 2.0000000000000E-01  6.5000000000000E-01  0.0000000000000E+00
 2.0000000000000E-01  7.0000000000000E-01  0.0000000000000E+00
 2.0000000000000E-01  7.5000000000000E-01  0.0000000000000E+00
 2.0000000000000E-01  8.0000000000000E-01  0.0000000000000E+00
 2.0000000000000E-01  8.5000000000000E-01  0.0000000000000E+00
 2.0000000000000E-01  9.0000000000000E-01  0.0000000000000E+00
 2.0000000000000E-01  9.5000000000000E-01  0.0000000000000E+00
 2.0000000000000E-01  1.0000000000000E+00  1.0277749817561E+00
 2.5000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 2.5000000000000E-01  5.0000000000000E-02  0.0000000000000E+00
 2.5000000000000E-01  1.0000000000000E-01  0.0000000000000E+00
 2.5000000000000E-01  1.5000000000000E-01  0.0000000000000E+00
 2.5000000000000E-01  2.0000000000000E-01  0.0000000000000E+00
 2.5000000000000E-01  2.5000000000000E-01  0.0000000000000E+00
 2.5000000000000E-01  3.0000000000000E-01  0.0000000000000E+00
 2.5000000000000E-01  3.5000000000000E-01  0.0000000000000E+00
 2.5000000000000E-01  4.0000000000000E-01  0.0000000000000E+00
 2.5000000000000E-01  4.5000000000000E-01  0.0000000000000E+00
 2.5000000000000E-01  5.0000000000000E-01  0.0000000000000E+00
 2.5000000000000E-01  5.5000000000000E-01  0.0000000000000E+00
 2.5000000000000E-01  6.0000000000000E-01  0.0000000000000E+00
 2.5000000000000E-01  6.5000000000000E-01  0.0000000000000E+00
 2.5000000000000E-01  7.0000000000000E-01  0.0000000000000E+00
 2.5000000000000E-01  7.5000000000000E-01  0.0000000000000E+00
 2.5000000000000E-01  8.0000000000000E-01  0.0000000000000E+00
 2.5000000000000E-01  8.5000000000000E-01  0.0000000000000E+00
 2.5000000000000E-01  9.0000000000000E-01  0.0000000000000E+00
 2.5000000000000E-01  9.5000000000000E-01  0.0000000000000E+00
 2.5000000000000E-01  1.0000000000000E+00  1.0804701318986E+00
 3.0000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 3.0000000000000E-01  5.0000000000000E-02  0.0000000000000E+00
 3.0000000000000E-01  1.0000000000000E-01  0.0000000000000E+00
 3.0000000000000E-01  1.5000000000000E-01  0.0000000000000E+00
 3.0000000000000E-01  2.0000000000000E-01  0.0000000000000E+00
 3.0000000000000E-01  2.5000000000000E-01  0.0000000000000E+00
 3.0000000000000E-01  3.0000000000000E-01  0.0000000000000E+00
 3.0000000000000E-01  3.5000000000000E-01  0.0000000000000E+00
 3.0000000000000E-01  4.0000000000000E-01  0.0000000000000E+00
 3.0000000000000E-01  4.5000000000000E-01  0.0000000000000E+00
 3.0000000000000E-01  5.0000000000000E-01  0.0000000000000E+00
 3.0000000000000E-01  5.5000000000000E-01  0.0000000000000E+00
 3.0000000000000E-01  6.0000000000000E-01  0.0000000000000E+00
 3.0000000000000E-01  6.5000000000000E-01  0.0000000000000E+00
 3.0000000000000E-01  7.0000000000000E-01  0.0000000000000E+00
 3.0000000000000E-01  7.5000000000000E-01  0.0000000000000E+00
 3.0000000000000E-01  8.0000000000000E-01  0.0000000000000E+00
 3.0000000000000E-01  8.5000000000000E-01  0.0000000000000E+00
 3.0000000000000E-01  9.0000000000000E-01  0.0000000000000E+00
 3.0000000000000E-01  9.5000000000000E-01  0.0000000000000E+00
 3.0000000000000E-01  1.0000000000000E+00  1.1358670201626E+00
 3.5000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 3.5000000000000E-01  5.0000000000000E-02  0.0000000000000E+00
 3.5000000000000E-01  1.0000000000000E-01  0.0000000000000E+00
 3.5000000000000E-01  1.5000000000000E-01  0.0000000000000E+00
 3.5000000000000E-01  2.0000000000000E-01  0.0000000000000E+00
 3.5000000000000E-01  2.5000000000000E-01  0.0000000000000E+00
 3.5000000000000E-01  3.0000000000000E-01  0.0000000000000E+00
 3.5000000000000E-01  3.5000000000000E-01  0.0000000000000E+00
 3.5000000000000E-01  4.0000000000000E-01  0.0000000000000E+00
 3.5000000000000E-01  4.5000000000000E-01  0.0000000000000E+00
 3.5000000000000E-01  5.0000000000000E-01  0.0000000000000E+00
 3.5000000000000E-01  5.5000000000000E-01  0.0000000000000E+00
 3.5000000000000E-01  6.0000000000000E-01  0.0000000000000E+00
 3.5000000000000E-01  6.5000000000000E-01  0.0000000000000E+00
 3.5000000000000E-01  7.0000000000000E-01  0.0000000000000E+00
 3.5000000000000E-01  7.5000000000000E-01  0.0000000000000E+00
 3.5000000000000E-01  8.0000000000000E-01  0.0000000000000E+00
 3.5000000000000E-01  8.5000000000000E-01  0.0000000000000E+00
 3.5000000000000E-01  9.0000000000000E-01  0.0000000000000E+00
 3.5000000000000E-01  9.5000000000000E-01  0.0000000000000E+00
 3.5000000000000E-01  1.0000000000000E+00  1.1941041676237E+00
 4.0000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 4.0000000000000E-01  5.0000000000000E-02  0.0000000000000E+00
 4.0000000000000E-01  1.0000000000000E-01  0.0000000000000E+00
 4.0000000000000E-01  1.5000000000000E-01  0.0000000000000E+00
 4.0000000000000E-01  2.0000000000000E-01  0.0000000000000E+00
 4.0000000000000E-01  2.5000000000000E-01  0.0000000000000E+00
 4.0000000000000E-01  3.0000000000000E-01  0.0000000000000E+00
 4.0000000000000E-01  3.5000000000000E-01  0.0000000000000E+00
 4.0000000000000E-01  4.0000000000000E-01  0.0000000000000E+00
 4.0000000000000E-01  4.5000000000000E-01  0.0000000000000E+00
 4.0000000000000E-01  5.0000000000000E-01  0.0000000000000E+00
 4.0000000000000E-01  5.5000000000000E-01  0.0000000000000E+00
 4.0000000000000E-01  6.0000000000000E-01  0.0000000000000E+00
 4.0000000000000E-01  6.5000000000000E-01  0.0000000000000E+00
 4.0000000000000E-01  7.0000000000000E-01  0.0000000000000E+00
 4.0000000000000E-01  7.5000000000000E-01  0.0000000000000E+00
 4.0000000000000E-01  8.0000000000000E-01  0.0000000000000E+00
 4.0000000000000E-01  8.5000000000000E-01  0.0000000000000E+00
 4.0000000000000E-01  9.0000000000000E-01  0.0000000000000E+00
 4.0000000000000E-01  9.5000000000000E-01  0.0000000000000E+00
 4.0000000000000E-01  1.0000000000000E+00  1.2553271974849E+00
 4.5000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 4.5000000000000E-01  5.0000000000000E-02  0.0000000000000E+00
 4.5000000000000E-01  1.0000000000000E-01  0.0000000000000E+00
 4.5000000000000E-01  1.5000000000000E-01  0.0000000000000E+00
 4.5000000000000E-01  2.0000000000000E-01  0.0000000000000E+00
 4.5000000000000E-01  2.5000000000000E-01  0.0000000000000E+00
 4.5000000000000E-01  3.0000000000000E-01  0.0000000000000E+00
 4.5000000000000E-01  3.5000000000000E-01  0.0000000000000E+00
 4.5000000000000E-01  4.0000000000000E-01  0.0000000000000E+00
 4.5000000000000E-01  4.5000000000000E-01  0.0000000000000E+00
 4.5000000000000E-01  5.0000000000000E-01  0.0000000000000E+00
 4.5000000000000E-01  5.5000000000000E-01  0.0000000000000E+00
 4.5000000000000E-01  6.0000000000000E-01  0.0000000000000E+00
 4.5000000000000E-01  6.5000000000000E-01  0.0000000000000E+00
 4.5000000000000E-01  7.0000000000000E-01  0.0000000000000E+00
 4.5000000000000E-01  7.5000000000000E-01  0.0000000000000E+00
 4.5000000000000E-01  8.0000000000000E-01  0.0000000000000E+00
 4.5000000000000E-01  8.5000000000000E-01  0.0000000000000E+00
 4.5000000000000E-01  9.0000000000000E-01  0.0000000000000E+00
 4.5000000000000E-01  9.5000000000000E-01  0.0000000000000E+00
 4.5000000000000E-01  1.0000000000000E+00  1.3196891992106E+00
 5.0000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 5.0000000000000E-01  5.0000000000000E-02  0.0000000000000E+00
 5.0000000000000E-01  1.0000000000000E-01  0.0000000000000E+00
 5.0000000000000E-01  1.5000000000000E-01  0.0000000000000E+00
 5.0000000000000E-01  2.0000000000000E-01  0.0000000000000E+00
 5.0000000000000E-01  2.5000000000000E-01  0.0000000000000E+00
 5.0000000000000E-01  3.0000000000000E-01  0.0000000000000E+00
 5.0000000000000E-01  3.5000000000000E-01  0.0000000000000E+00
 5.0000000000000E-01  4.0000000000000E-01  0.0000000000000E+00
 5.0000000000000E-01  4.5000000000000E-01  0.0000000000000E+00
 5.0000000000000E-01  5.0000000000000E-01  0.0000000000000E+00
 5.0000000000000E-01  5.5000000000000E-01  0.0000000000000E+00
 5.0000000000000E-01  6.0000000000000E-01  0.0000000000000E+00
 5.0000000000000E-01  6.5000000000000E-01  0.0000000000000E+00
 5.0000000000000E-01  7.0000000000000E-01  0.0000000000000E+00
 5.0000000000000E-01  7.5000000000000E-01  0.0000000000000E+00
 5.0000000000000E-01  8.0000000000000E-01  0.0000000000000E+00
 5.0000000000000E-01  8.5000000000000E-01  0.0000000000000E+00
 5.0000000000000E-01  9.0000000000000E-01  0.0000000000000E+00
 5.0000000000000E-01  9.5000000000000E-01  0.0000000000000E+00
 5.0000000000000E-01  1.0000000000000E+00  1.3873511113298E+00
 5.5000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 5.5000000000000E-01  5.0000000000000E-02  0.0000000000000E+00
 5.5000000000000E-01  1.0000000000000E-01  0.0000000000000E+00
 5.5000000000000E-01  1.5000000000000E-01  0.0000000000000E+00
 5.5000000000000E-01  2.0000000000000E-01  0.0000000000000E+00
 5.5000000000000E-01  2.5000000000000E-01  0.0000000000000E+00
 5.5000000000000E-01  3.0000000000000E-01  0.0000000000000E+00
 5.5000000000000E-01  3.5000000000000E-01  0.0000000000000E+00
 5.5000000000000E-01  4.0000000000000E-01  0.0000000000000E+00
 5.5000000000000E-01  4.5000000000000E-01  0.0000000000000E+00
 5.5000000000000E-01  5.0000000000000E-01  0.0000000000000E+00
 5.5000000000000E-01  5.5000000000000E-01  0.0000000000000E+00
 5.5000000000000E-01  6.0000000000000E-01  0.0000000000000E+00
 5.5000000000000E-01  6.5000000000000E-01  0.0000000000000E+00
 5.5000000000000E-01  7.0000000000000E-01  0.0000000000000E+00
 5.5000000000000E-01  7.5000000000000E-01  0.0000000000000E+00
 5.5000000000000E-01  8.0000000000000E-01  0.0000000000000E+00
 5.5000000000000E-01  8.5000000000000E-01  0.0000000000000E+00
 5.5000000000000E-01  9.0000000000000E-01  0.0000000000000E+00
 5.5000000000000E-01  9.5000000000000E-01  0.0000000000000E+00
 5.5000000000000E-01  1.0000000000000E+00  1.4584821238661E+00
 6.0000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 6.0000000000000E-01  5.0000000000000E-02  0.0000000000000E+00
 6.0000000000000E-01  1.0000000000000E-01  0.0000000000000E+00
 6.0000000000000E-01  1.5000000000000E-01  0.0000000000000E+00
 6.0000000000000E-01  2.0000000000000E-01  0.0000000000000E+00
 6.0000000000000E-01  2.5000000000000E-01  0.0000000000000E+00
 6.0000000000000E-01  3.0000000000000E-01  0.0000000000000E+00
 6.0000000000000E-01  3.5000000000000E-01  0.0000000000000E+00
 6.0000000000000E-01  4.0000000000000E-01  0.0000000000000E+00
 6.0000000000000E-01  4.5000000000000E-01  0.0000000000000E+00
 6.0000000000000E-01  5.0000000000000E-01  0.0000000000000E+00
 6.0000000000000E-01  5.5000000000000E-01  0.0000000000000E+00
 6.0000000000000E-01  6.0000000000000E-01  0.0000000000000E+00
 6.0000000000000E-01  6.5000000000000E-01  0.0000000000000E+00
 6.0000000000000E-01  7.0000000000000E-01  0.0000000000000E+00
 6.0000000000000E-01  7.5000000000000E-01  0.0000000000000E+00
 6.0000000000000E-01  8.0000000000000E-01  0.0000000000000E+00
 6.0000000000000E-01  8.5000000000000E-01  0.0000000000000E+00
 6.0000000000000E-01  9.0000000000000E-01  0.0000000000000E+00
 6.0000000000000E-01  9.5000000000000E-01  0.0000000000000E+00
 6.0000000000000E-01  1.0000000000000E+00  1.5332601014016E+00
 6.5000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 6.5000000000000E-01  5.0000000000000E-02  0.0000000000000E+00
 6.5000000000000E-01  1.0000000000000E-01  0.0000000000000E+00
 6.5000000000000E-01  1.5000000000000E-01  0.0000000000000E+00
 6.5000000000000E-01  2.0000000000000E-01  0.0000000000000E+00
 6.5000000000000E-01  2.5000000000000E-01  0.0000000000000E+00
 6.5000000000000E-01  3.0000000000000E-01  0.0000000000000E+00
 6.5000000000000E-01  3.5000000000000E-01  0.0000000000000E+00
 6.5000000000000E-01  4.0000000000000E-01  0.0000000000000E+00
 6.5000000000000E-01  4.5000000000000E-01  0.0000000000000E+00
 6.5000000000000E-01  5.0000000000000E-01  0.0000000000000E+00
 6.5000000000000E-01  5.5000000000000E-01  0.0000000000000E+00
 6.5000000000000E-01  6.0000000000000E-01  0.0000000000000E+00
 6.5000000000000E-01  6.5000000000000E-01  0.0000000000000E+00
 6.5000000000000E-01  7.0000000000000E-01  0.0000000000000E+00
 6.5000000000000E-01  7.5000000000000E-01  0.0000000000000E+00
 6.5000000000000E-01  8.0000000000000E-01  0.0000000000000E+00
 6.5000000000000E-01  8.5000000000000E-01  0.0000000000000E+00
 6.5000000000000E-01  9.0000000000000E-01  0.0000000000000E+00
 6.5000000000000E-01  9.5000000000000E-01  0.0000000000000E+00
 6.5000000000000E-01  1.0000000000000E+00  1.6118720278301E+00
 7.0000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 7.0000000000000E-01  5.0000000000000E-02  0.0000000000000E+00
 7.0000000000000E-01  1.0000000000000E-01  0.0000000000000E+00
 7.0000000000000E-01  1.5000000000000E-01  0.0000000000000E+00
 7.0000000000000E-01  2.0000000000000E-01  0.0000000000000E+00
 7.0000000000000E-01  2.5000000000000E-01  0.0000000000000E+00
 7.0000000000000E-01  3.0000000000000E-01  0.0000000000000E+00
 7.0000000000000E-01  3.5000000000000E-01  0.0000000000000E+00
 7.0000000000000E-01  4.0000000000000E-01  0.0000000000000E+00
 7.0000000000000E-01  4.5000000000000E-01  0.0000000000000E+00
 7.0000000000000E-01  5.0000000000000E-01  0.0000000000000E+00
 7.0000000000000E-01  5.5000000000000E-01  0.0000000000000E+00
 7.0000000000000E-01  6.0000000000000E-01  0.0000000000000E+00
 7.0000000000000E-01  6.5000000000000E-01  0.0000000000000E+00
 7.0000000000000E-01  7.0000000000000E-01  0.0000000000000E+00
 7.0000000000000E-01  7.5000000000000E-01  0.0000000000000E+00
 7.0000000000000E-01  8.0000000000000E-01  0.0000000000000E+00
 7.0000000000000E-01  8.5000000000000E-01  0.0000000000000E+00
 7.0000000000000E-01  9.0000000000000E-01  0.0000000000000E+00
 7.0000000000000E-01  9.5000000000000E-01  0.0000000000000E+00
 7.0000000000000E-01  1.0000000000000E+00  1.6945144739147E+00
 7.5000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 7.5000000000000E-01  5.0000000000000E-02  0.0000000000000E+00
 7.5000000000000E-01  1.0000000000000E-01  0.0000000000000E+00
 7.5000000000000E-01  1.5000000000000E-01  0.0000000000000E+00
 7.5000000000000E-01  2.0000000000000E-01  0.0000000000000E+00
 7.5000000000000E-01  2.5000000000000E-01  0.0000000000000E+00
 7.5000000000000E-01  3.0000000000000E-01  0.0000000000000E+00
 7.5000000000000E-01  3.5000000000000E-01  0.0000000000000E+00
 7.5000000000000E-01  4.0000000000000E-01  0.0000000000000E+00
 7.5000000000000E-01  4.5000000000000E-01  0.0000000000000E+00
 7.5000000000000E-01  5.0000000000000E-01  0.0000000000000E+00
 7.5000000000000E-01  5.5000000000000E-01  0.0000000000000E+00
 7.5000000000000E-01  6.0000000000000E-01  0.0000000000000E+00
 7.5000000000000E-01  6.5000000000000E-01  0.0000000000000E+00
 7.5000000000000E-01  7.0000000000000E-01  0.0000000000000E+00
 7.5000000000000E-01  7.5000000000000E-01  0.0000000000000E+00
 7.5000000000000E-01  8.0000000000000E-01  0.0000000000000E+00
 7.5000000000000E-01  8.5000000000000E-01  0.0000000000000E+00
 7.5000000000000E-01  9.0000000000000E-01  0.0000000000000E+00
 7.5000000000000E-01  9.5000000000000E-01  0.0000000000000E+00
 7.5000000000000E-01  1.0000000000000E+00  1.7813940888174E+00
 8.0000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 8.0000000000000E-01  5.0000000000000E-02  0.0000000000000E+00
 8.0000000000000E-01  1.0000000000000E-01  0.0000000000000E+00
 8.0000000000000E-01  1.5000000000000E-01  0.0000000000000E+00
 8.0000000000000E-01  2.0000000000000E-01  0.0000000000000E+00
 8.0000000000000E-01  2.5000000000000E-01  0.0000000000000E+00
 8.0000000000000E-01  3.0000000000000E-01  0.0000000000000E+00
 8.0000000000000E-01  3.5000000000000E-01  0.0000000000000E+00
 8.0000000000000E-01  4.0000000000000E-01  0.0000000000000E+00
 8.0000000000000E-01  4.5000000000000E-01  0.0000000000000E+00
 8.0000000000000E-01  5.0000000000000E-01  0.0000000000000E+00
 8.0000000000000E-01  5.5000000000000E-01  0.0000000000000E+00
 8.0000000000000E-01  6.0000000000000E-01  0.0000000000000E+00
 8.0000000000000E-01  6.5000000000000E-01  0.0000000000000E+00
 8.0000000000000E-01  7.0000000000000E-01  0.0000000000000E+00
 8.0000000000000E-01  7.5000000000000E-01  0.0000000000000E+00
 8.0000000000000E-01  8.0000000000000E-01  0.0000000000000E+00
 8.0000000000000E-01  8.5000000000000E-01  0.0000000000000E+00
 8.0000000000000E-01  9.0000000000000E-01  0.0000000000000E+00
 8.0000000000000E-01  9.5000000000000E-01  0.0000000000000E+00
 8.0000000000000E-01  1.0000000000000E+00  1.8727281168288E+00
 8.5000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 8.5000000000000E-01  5.0000000000000E-02  0.0000000000000E+00
 8.5000000000000E-01  1.0000000000000E-01  0.0000000000000E+00
 8.5000000000000E-01  1.5000000000000E-01  0.0000000000000E+00
 8.5000000000000E-01  2.0000000000000E-01  0.0000000000000E+00
 8.5000000000000E-01  2.5000000000000E-01  0.0000000000000E+00
 8.5000000000000E-01  3.0000000000000E-01  0.0000000000000E+00
 8.5000000000000E-01  3.5000000000000E-01  0.0000000000000E+00
 8.5000000000000E-01  4.0000000000000E-01  0.0000000000000E+00
 8.5000000000000E-01  4.5000000000000E-01  0.0000000000000E+00
 8.5000000000000E-01  5.0000000000000E-01  0.0000000000000E+00
 8.5000000000000E-01  5.5000000000000E-01  0.0000000000000E+00
 8.5000000000000E-01  6.0000000000000E-01  0.0000000000000E+00
 8.5000000000000E-01  6.5000000000000E-01  0.0000000000000E+00
 8.5000000000000E-01  7.0000000000000E-01  0.0000000000000E+00
 8.5000000000000E-01  7.5000000000000E-01  0.0000000000000E+00
 8.5000000000000E-01  8.0000000000000E-01  0.0000000000000E+00
 8.5000000000000E-01  8.5000000000000E-01  0.0000000000000E+00
 8.5000000000000E-01  9.0000000000000E-01  0.0000000000000E+00
 8.5000000000000E-01  9.5000000000000E-01  0.0000000000000E+00
 8.5000000000000E-01  1.0000000000000E+00  1.9687449405929E+00
 9.0000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 9.0000000000000E-01  5.0000000000000E-02  0.0000000000000E+00
 9.0000000000000E-01  1.0000000000000E-01  0.0000000000000E+00
 9.0000000000000E-01  1.5000000000000E-01  0.0000000000000E+00
 9.0000000000000E-01  2.0000000000000E-01  0.0000000000000E+00
 9.0000000000000E-01  2.5000000000000E-01  0.0000000000000E+00
 9.0000000000000E-01  3.0000000000000E-01  0.0000000000000E+00
 9.0000000000000E-01  3.5000000000000E-01  0.0000000000000E+00
 9.0000000000000E-01  4.0000000000000E-01  0.0000000000000E+00
 9.0000000000000E-01  4.5000000000000E-01  0.0000000000000E+00
 9.0000000000000E-01  5.0000000000000E-01  0.0000000000000E+00
 9.0000000000000E-01  5.5000000000000E-01  0.0000000000000E+00
 9.0000000000000E-01  6.0000000000000E-01  0.0000000000000E+00
 9.0000000000000E-01  6.5000000000000E-01  0.0000000000000E+00
 9.0000000000000E-01  7.0000000000000E-01  0.0000000000000E+00
 9.0000000000000E-01  7.5000000000000E-01  0.0000000000000E+00
 9.0000000000000E-01  8.0000000000000E-01  0.0000000000000E+00
 9.0000000000000E-01  8.5000000000000E-01  0.0000000000000E+00
 9.0000000000000E-01  9.0000000000000E-01  0.0000000000000E+00
 9.0000000000000E-01  9.5000000000000E-01  0.0000000000000E+00
 9.0000000000000E-01  1.0000000000000E+00  2.0696846521818E+00
 9.5000000000000E-01  0.0000000000000E+00  0.0000000000000E+00
 9.5000000000000E-01  5.0000000000000E-02  0.0000000000000E+00
 9.5000000000000E-01  1.0000000000000E-01  0.0000000000000E+00
 9.5000000000000E-01  1.5000000000000E-01  0.0000000000000E+00
 9.5000000000000E-01  2.0000000000000E-01  0.0000000000000E+00
 9.5000000000000E-01  2.5000000000000E-01  0.0000000000000E+00
 9.5000000000000E-01  3.0000000000000E-01  0.0000000000000E+00
 9.5000000000000E-01  3.5000000000000E-01  0.0000000000000E+00
